gene_id	Ctrl_18M_A	Ctrl_18M_B	Ctrl_18M_C	MCAO_18M_A	MCAO_18M_B	MCAO_18M_C
ENSMUSG00000097877.2	0.965339419174133	2.08420243041204	2.40994286423811	1.59436840947187	1.30385631321804	1.56392343270767
ENSMUSG00000097878.5	0	0	0	0	0	0
ENSMUSG00000097879.1	0.0730974141175304	0.0447811296661453	0.23928962765673	0.085831679829476	0.305553104986921	0.275034376635872
ENSMUSG00000097881.7	1.19043473805214	0.280933640525068	1.16909480239256	0.571834392628726	0.520756922628803	1.85663385372541
ENSMUSG00000097882.2	1.0707646752286	0.84339724199847	0.600897491888382	6.53137367677775e-08	0.203134579590704	0.398457071885837
ENSMUSG00000097883.1	0	0	0	0	0	0
ENSMUSG00000097884.1	0.200361361760229	0	0.196769542405036	0.513308510855965	0.467458489893459	0.60889967870228
ENSMUSG00000097885.7	12.753105202583	6.38614585616679	11.5496787377391	13.0851588885446	12.234030289227	10.3381189035459
ENSMUSG00000097886.2	0	0	0	0	0	0
ENSMUSG00000097887.1	0	0	0	0	0	0.169456715863234
ENSMUSG00000097888.1	0	0	0	0.169651945483578	0.15449795387973	0
ENSMUSG00000097889.1	2.01265091534754e-06	5.33403646602482e-06	5.28658795147195e-06	0.206480255721875	0.194659585788386	0.189919698556956
ENSMUSG00000097890.1	0.184050430736315	0	0	0	0	0.159808899526925
ENSMUSG00000097891.1	0.556085778549376	0.255503252942618	0	0.237440230656681	1.29738517908184	0.482842256077506
ENSMUSG00000097892.2	2.68181012242483	0.82210100052418	0.390481533426773	1.27330137785459	2.20077592916826	0.172619986728092
ENSMUSG00000097893.7	0.880121487886249	1.97386230174317	2.29402536454429e-06	0.952360885644408	1.07137870218334	0.587310494875945
ENSMUSG00000097896.1	0	0	0	0	0	0
ENSMUSG00000097897.1	0	0	0	0	0	0
ENSMUSG00000097898.7	0	0	0	0	0	0
ENSMUSG00000097899.2	4.73646097805084	7.39924902604557	8.06269123746618	6.87615138129696	5.89361405890303	4.11261167770998
ENSMUSG00000097900.1	0.265263621072322	0	0	0.113263454895916	0.722022146496174	0.38387518421631
ENSMUSG00000097901.7	0.142052771451718	0	0	0.015344955860103	0	0
ENSMUSG00000097902.1	0.115046944431298	0	0	0	0	0.199787841223394
ENSMUSG00000097903.1	1.92013152265568	1.59343617523542	0.754285121972111	1.22980275367053	1.79192130530888	2.16740783778363
ENSMUSG00000097904.1	0	0.170923268389341	0	0	0.144651518023758	0
ENSMUSG00000097906.1	9.17135175547076	3.57670359521968	3.86640247059352	8.13772115012085	7.35863598534229	10.0998948044407
ENSMUSG00000097907.1	0	0	0	0	0	0
ENSMUSG00000097908.7	4.09230830685976	3.87265046047319	2.26706952440367	2.08335885827187	2.50929559333771	3.15993500836373
ENSMUSG00000097910.1	0	0	0	0	0	0
ENSMUSG00000097911.2	0.496166350364112	1.71804436868478	2.32629639122444	1.36499745620601	1.43650709056889	0.925256727970962
ENSMUSG00000097912.1	0.614527122701594	0.564711270761102	0	0	0.716868652836513	0
ENSMUSG00000097913.1	0.000216993912920962	0.00030901266594233	0	0.000274162528991704	0.000260718457391996	0.000187989496083659
ENSMUSG00000097914.1	0	0	0	0	0	0
ENSMUSG00000097915.1	7.13675083603374	12.1795318897648	10.0126013649289	8.7065298449267	5.74839961697058	7.52463356605923
ENSMUSG00000097917.1	0	0.435249754017482	0	0.808960805555822	0	0
ENSMUSG00000097918.1	0	0	0	0	0	0
ENSMUSG00000097920.1	0	0	0	0	0	0
ENSMUSG00000097921.1	0	0	0	0	0.150844926426246	0
ENSMUSG00000097922.1	0	0	0.188465047115467	0.245822200982354	0	0
ENSMUSG00000097923.1	0	0	0	0	0.119044956294043	0
ENSMUSG00000097924.2	1.91451799672154	4.64943880742517	4.43534904299903	1.56834065942677	1.5559391193205	1.10299595603049
ENSMUSG00000097925.1	0	0	0	0	0	0
ENSMUSG00000097926.1	0.498189591934036	1.09873080505195	0.195703690967922	0.765791183830197	1.16231333076086	0.346058157180764
ENSMUSG00000097927.1	0	0	0	0	0	0
ENSMUSG00000097928.1	0	0.0632487786216786	0	0	0	0
ENSMUSG00000097929.7	2.2450910345132	1.62959391493992	1.93507614888086	1.09372789925907	1.30283258876462	2.05302990792649
ENSMUSG00000097930.1	0	0	0	0	0	0
ENSMUSG00000097931.1	0	0	0	0	0	0
ENSMUSG00000097932.1	0	0	0	0	0	0
ENSMUSG00000097933.1	0.630726741224254	1.73879208518662	0	0.807931618378153	0	1.09530550842396
ENSMUSG00000097934.1	0.220225396948144	0.91067976420411	1.29766533053291	0.564197036414109	1.0276026504344	0.573657453475778
ENSMUSG00000097935.1	0.0289462685125673	0.0203857541749891	0.0246912751912078	0	0	0.0236178639793729
ENSMUSG00000097936.1	0	0	0	0	0	0
ENSMUSG00000097937.1	0	0	0	0	0	0
ENSMUSG00000097938.1	0	0	0	0	0	0
ENSMUSG00000097939.1	0	0	0	0	0	0
ENSMUSG00000097940.2	0	0	0	0	0	0
ENSMUSG00000097941.1	0	0	0	0	0	0
ENSMUSG00000097942.1	0	0	0	0	0	0
ENSMUSG00000097943.1	0	0	0	0	0	0
ENSMUSG00000097945.1	0	0	0	0	0	0
ENSMUSG00000097946.1	0	0	0	0	0	0
ENSMUSG00000097947.1	0	0	0	0	0	0
ENSMUSG00000097948.1	0	0	0	0	0	0
ENSMUSG00000097949.1	0	0	0	0	0	0
ENSMUSG00000097950.1	0	0	0	0	0	0
ENSMUSG00000097951.1	0	0	0	0	0	0
ENSMUSG00000097952.1	0	0	0	0	0	0
ENSMUSG00000097953.1	12.6555699043531	13.4188454751831	5.73632097535005	2.49403547401698	3.4068852381881	3.3811402467916
ENSMUSG00000097954.1	0	0	0	0	0	0
ENSMUSG00000097955.1	0	0	0	0	0	0
ENSMUSG00000097957.2	0	0	0	0	0	0
ENSMUSG00000097958.1	0	0	0	0	0	0
ENSMUSG00000097959.1	0	0	0	0	0	0
ENSMUSG00000097961.1	0.315764825534682	0.870499508034964	0.310103671486923	0.606719901170161	0	0.548348889534283
ENSMUSG00000097962.7	2.04807018828753	1.45067212597276	3.020830514811	1.70491042351929e-06	1.24934983581139	0.000101709865006268
ENSMUSG00000097963.1	0	0	0	0	0	0
ENSMUSG00000097964.1	0	0	0	0	0	0
ENSMUSG00000097965.1	0	0	0	0	0	0
ENSMUSG00000097966.1	0	0	0	0	0	0
ENSMUSG00000097967.1	0	0	0	0	0	0
ENSMUSG00000097968.1	0	0	0	0	0	0
ENSMUSG00000097970.1	0	0	0	0	0	0
ENSMUSG00000097971.3	9.76858438258818	10.2548507861364	12.4524513873134	17.2366075166328	14.8668453366888	13.7621059298596
ENSMUSG00000097972.1	0	0	0	0	0	0
ENSMUSG00000097973.1	0	0	0	0	0	0
ENSMUSG00000097974.1	2.05675621297555	6.17113048246267	3.18288566285198	3.67251103218478	3.57464154460577	2.89522380919034
ENSMUSG00000097975.1	0	0	0	0	0	0
ENSMUSG00000097976.1	2.04726499744854e-34	1.23186519368713e-52	3.11800591398685e-07	0	6.98516337087657e-11	2.13744505490104e-52
ENSMUSG00000097977.1	0	0	0.492602764683756	0.0356953607468137	0	0
ENSMUSG00000097979.2	1.32248375465243	0.501262007865867	0.851112272658609	0.770175071289177	0.840129062329981	0.905403388032958
ENSMUSG00000097980.1	0	0	0	0	0	0
ENSMUSG00000097981.1	0	0	0	0	0	0
ENSMUSG00000097982.1	0	0	0	0	0	0
ENSMUSG00000097984.1	0	0	0	0	0	0
ENSMUSG00000097985.1	0	0	0	0	0	0
ENSMUSG00000097986.1	1.82300224133606e-144	8.06886649972506e-135	3.69069527823754e-243	0	1.04816182717043e-85	1.1127947349309e-308
ENSMUSG00000097988.1	0	0	0	0	0	0
ENSMUSG00000097989.1	0.195212474279068	0.0636940140963934	0.107747379073883	0.0521274869529017	0.0784207802710334	0.125872452378446
ENSMUSG00000097990.1	0	0	0	0	0	0.137057559228517
ENSMUSG00000097991.1	0	0	0	0	0	0
ENSMUSG00000097992.1	0	0	0.773505624455255	0	0	0
ENSMUSG00000097993.7	0	1.13927674453606	0	0	0	0
ENSMUSG00000097994.1	9.79974275896378	4.69842112514055	7.53187611581419	6.0036199896057	4.97031921609822	6.84419874198419
ENSMUSG00000097995.1	1.41279742626412	1.29827200058587	0	0.402161919641331	5.85983862438152	3.54385813303265
ENSMUSG00000097996.1	0	0	0	0	0	0
ENSMUSG00000097997.1	0	0	0	0	0	0
ENSMUSG00000097998.1	0	0	0	0	2.32704026005059	0
ENSMUSG00000097999.1	0	0.0173279038797342	0	0.0322056850979406	0	0
ENSMUSG00000098000.1	0	0	0	0	0	0
ENSMUSG00000098001.1	0.00457195569955828	0.00900286659462929	0	0	0.00666668792412729	0
ENSMUSG00000098002.1	1.05395603134047	0.190834404114483	0.601404035145624	0.417259476900638	0.0582240169363976	0.205141191765083
ENSMUSG00000098003.2	0	0	0	0	0	0
ENSMUSG00000098004.1	0	0	0	0	0	0
ENSMUSG00000098005.1	0	0	0	0	0	0
ENSMUSG00000098006.1	0	0	0	0	0	0
ENSMUSG00000098007.1	0	0	0	0	0	0
ENSMUSG00000098008.1	0.173715475573781	0.239450076190384	0.341202965118553	0	0.405290269375585	0.301671290618495
ENSMUSG00000098009.1	0	0.0703042211766872	0.200358964208441	0.0871119774305493	0.05949806817222	0.059048455234264
ENSMUSG00000098010.1	0	0	0	0	0	0
ENSMUSG00000098011.1	0	0	0	0	0	0
ENSMUSG00000098012.1	0	0	0	0	0	0
ENSMUSG00000098013.1	0	0	0	0	0	0
ENSMUSG00000098014.1	0	0	0	0	0	0
ENSMUSG00000098015.3	0	0	0	0	0	0
ENSMUSG00000098016.1	0	0	0	0	0	0
ENSMUSG00000098017.1	0	0	0	0	0	0
ENSMUSG00000098019.1	0.0128097422805776	0.0353141018813774	0	0.05008964010138	0.0157294888645527	0.0627726293946841
ENSMUSG00000098021.1	0	0	0	0	0	0
ENSMUSG00000098022.7	1.15236038823797	0.845228866321685	1.20552722263742	0.662076673792011	0.988188013570953	0.79084767899738
ENSMUSG00000098023.1	0	0	0	0	0	0
ENSMUSG00000098024.1	0	0	0	0.876212282444179	0.797944640570668	1.18787252986143
ENSMUSG00000098025.2	0	0	0	0	0	0
ENSMUSG00000098026.2	0	0	0	0	0	0
ENSMUSG00000098027.1	2.01357243687431	1.06706070532674	7.03908691507048	2.46471207541387	2.84762282571652	3.67537477469863
ENSMUSG00000098028.1	0	0	0	0	0	0
ENSMUSG00000098029.1	0	0	0	0	0	0
ENSMUSG00000098030.1	0	0	0	0	0	0
ENSMUSG00000098031.1	0	0	0	0	0	0
ENSMUSG00000098033.2	0	0	0	0	0	0
ENSMUSG00000098035.1	0	0	0	0	0	0
ENSMUSG00000098036.1	0	0	0	0	0	0
ENSMUSG00000098037.1	0	0.360906977634268	0	0	0	0
ENSMUSG00000098038.1	0	0	0	0	0	0
ENSMUSG00000098039.1	0	0	0	0	0	0
ENSMUSG00000098040.1	0	0	0	0.184769186650655	0	0
ENSMUSG00000098041.1	0.35680902937821	0.476613669337707	0.23413238411893	0.430712021867769	0.589881985965155	0.191262230981982
ENSMUSG00000098042.1	0	0	0	0	0	0
ENSMUSG00000098043.1	0	0	0	0	0	0
ENSMUSG00000098044.1	0	0	0	0	0	0
ENSMUSG00000098045.1	0	0	0	0	0	0
ENSMUSG00000098046.1	0	0	0	0	0	0
ENSMUSG00000098047.1	0	0	0	0	0	0
ENSMUSG00000098048.1	2.51883310983063	0.478217543526161	1.07235559324377	0.674643442909509	0.968039821104545	0.545116904020681
ENSMUSG00000098050.1	0	0	0	0	0	0
ENSMUSG00000098051.1	6.85682726730651	6.70749808856541	9.99226928140904	2.83332980422893	2.32221804462038	1.72849901148744
ENSMUSG00000098052.1	0	0	0	0	0	0
ENSMUSG00000098053.1	0	0	0	0	0	0
ENSMUSG00000098054.1	0	0	0	0	0	0
ENSMUSG00000098055.1	0.271196486149404	0.0306745750164369	0.388529231289485	0.346144330115785	0.477130319705186	0.338273826187867
ENSMUSG00000098056.1	0	0	0	0	0	0
ENSMUSG00000098057.1	0	0	0	0	0	0
ENSMUSG00000098058.1	0	0	0	0	0	0
ENSMUSG00000098059.1	0	0	0	0	0	0
ENSMUSG00000098060.1	0	0	0	0	0	0
ENSMUSG00000098061.1	2.45970974850884	1.38701115168465	0.439204662982782	2.00504221323015	0.912972910602957	0.582474501718695
ENSMUSG00000098062.1	0	0	0	0	0	0
ENSMUSG00000098064.1	0	0	0	0	0	0
ENSMUSG00000098065.1	0	0.0778263911205358	0	0.0723243011192728	0	0
ENSMUSG00000098066.1	1.27578724797884	4.10328756877286	5.01168270457266	5.44743711564065	5.45692459132846	4.43101618380897
ENSMUSG00000098067.1	0	0	0	0	0	0
ENSMUSG00000098068.1	0.113114486417725	0	0	1.35234913947061	0.615776485764979	0
ENSMUSG00000098069.1	0	0	0	0	0	0
ENSMUSG00000098070.1	0	0	0	0	0	0
ENSMUSG00000098071.2	0	0	0	0	0	0
ENSMUSG00000098072.1	0	0	0	0	0	0
ENSMUSG00000098073.1	0	0	0	0	0	0
ENSMUSG00000098074.1	0	0	0	0	0	0
ENSMUSG00000098075.1	0	0	0	0.189220280594733	0.172318480891835	0
ENSMUSG00000098076.1	0	0	0	0	0.146281506545209	0
ENSMUSG00000098077.1	0	0	0	0	0	0
ENSMUSG00000098078.1	234.048219849766	165.906349927857	192.33939950107	178.604467935889	218.067008053569	158.115203286516
ENSMUSG00000098079.1	0	0	0	0	0	0
ENSMUSG00000098080.1	0	0	0	0	0	0
ENSMUSG00000098081.1	0	0	0	0	0	0
ENSMUSG00000098082.1	0	0	0	0	0	0
ENSMUSG00000098083.1	0	0	0	0	0	0
ENSMUSG00000098084.1	0	0	0	0	0	0
ENSMUSG00000098085.1	0	0	0	0	0	0
ENSMUSG00000098086.1	0	0.355841942947131	0	0	0	0
ENSMUSG00000098087.1	11.7278896941073	1.70166239772391	7.27431294015244	7.90680079211484	8.64063291704405	5.89553708554421
ENSMUSG00000098088.1	0	0	0	4.0814020362965e-21	0	9.10299306755973e-34
ENSMUSG00000098089.1	0	0	0	0	0	0
ENSMUSG00000098090.7	1.33966191954882	2.11441300462576	5.11981561934789	3.79542297627201	3.71988089467577	2.25819506991788
ENSMUSG00000098091.1	0.0423240695085607	0	0.0249391647977208	0.0162645599112319	0.0641842851713917	0.0110248459120262
ENSMUSG00000098092.1	0	0	0	0	0	0
ENSMUSG00000098093.1	0	0.358129067539866	0	0	0	0
ENSMUSG00000098094.7	0	0	0	0	0	0
ENSMUSG00000098095.1	0	0	0	0	0	0
ENSMUSG00000098096.1	0	0	0	0	0	0
ENSMUSG00000098097.7	1.32594858435335	0	0	0	1.54677043388734	0
ENSMUSG00000098098.7	5.23109450052883	1.44211064555479	7.19224589715615	6.0307275425913	4.27157123333132	14.0805104359586
ENSMUSG00000098099.1	0	0	0	0	0	0
ENSMUSG00000098100.1	0	0	0	0	0	0
ENSMUSG00000098101.1	0	0	0	0	0	0.236845811092581
ENSMUSG00000098102.1	0	0	0	0	0	0
ENSMUSG00000098103.1	0	0	0	0	0	0
ENSMUSG00000098104.1	1.91371964886418	1.5387633118994	0.939708095414917	1.22569725290715	1.67431753385363	0.830832013994767
ENSMUSG00000098105.1	0	0	0	0	0	0
ENSMUSG00000098106.1	0	0	0	0	0	0
ENSMUSG00000098107.1	0	0	0	0	0	0
ENSMUSG00000098108.7	0	2.15396454211303	0	0	0.203694514522889	0
ENSMUSG00000098110.1	0	0	0	0	0	0
ENSMUSG00000098111.1	0.291346786069029	0.132545125258341	0.244854216397229	0.316233226266419	0.210685481489816	0.16968742929143
ENSMUSG00000098112.7	0.832950534485996	0.984018515345352	0.233254024040226	5.50949766485148	4.55771591753715	4.87572380735237
ENSMUSG00000098113.1	0.799082337383145	0.317035565407814	0.556754357616607	0.552946277130353	0.498807871817332	0.62065507718655
ENSMUSG00000098114.1	0	0	0	0	0	0
ENSMUSG00000098115.1	0	0	0	0	0	0
ENSMUSG00000098116.1	0	0	0	0	0	0
ENSMUSG00000098118.1	0	0	0	0	0	0
ENSMUSG00000098119.1	0	0	0	0	0	0
ENSMUSG00000098120.1	2.32456086122814	14.4187968767166	4.56578393173896	5.95531005596538	1.3558395962906	14.5658675682793
ENSMUSG00000098121.1	10.8778773254127	64.2890514203098	56.9804881813618	63.0520557650469	0	0
ENSMUSG00000098122.1	0	0	0	0	0	0
ENSMUSG00000098123.1	2.01737941565695	0.745801497631052	1.24539991583772	1.08283145031517	1.31263892251913	1.2796585214251
ENSMUSG00000098124.1	0	0	0	0	0	0
ENSMUSG00000098125.1	0	0	0	0	0	0
ENSMUSG00000098126.1	0	0	0	0	0	0
ENSMUSG00000098127.1	0	0	0	0	0	0
ENSMUSG00000098128.1	0.303844351527442	0.41881966683096	1.49198798759255	0.291909540236804	0.265834588845328	0.329780376000082
ENSMUSG00000098129.1	2.00465375081072	0	0	2.56787262404769	0	6.96247183361607
ENSMUSG00000098130.1	0	0	0	0	0	0
ENSMUSG00000098131.1	0	0	0	0	0	0
ENSMUSG00000098132.1	0.122827186450298	0.338609918666382	0.482500040830977	0	0.28656563173047	0.266622824721299
ENSMUSG00000098134.1	4.42426134594771	4.70663296098544	8.07004315001921	3.70633923368031	2.97007122992577	4.00029119227744
ENSMUSG00000098135.1	0	0	0	0	0	0
ENSMUSG00000098136.1	0	0	0	0	0	0
ENSMUSG00000098137.3	0	0	0	0	0	0
ENSMUSG00000098138.1	0	0	0	0	0	0
ENSMUSG00000098139.1	0	0	0	0	0	0
ENSMUSG00000098140.1	0	0	0	0	0	0
ENSMUSG00000098141.1	0	0	0	0	0	0
ENSMUSG00000098142.1	0	0	0.0259263965001173	0	0	0.0396735210629518
ENSMUSG00000098143.1	0.250797557897061	0	0	0	0	0
ENSMUSG00000098144.7	0	0	0	0	0	0
ENSMUSG00000098145.1	0	0	0	0	0	0
ENSMUSG00000098146.1	3.1834006762312	0.877601462941438	0	0.815557726645473	0.742710845547476	1.10564466603731
ENSMUSG00000098147.1	0	0	0	0	0	0
ENSMUSG00000098149.1	0	0.0174144489309432	0	0.0161833216118798	0.0196503286130039	0
ENSMUSG00000098150.1	0	0	0	0	0	0
ENSMUSG00000098151.1	0	2.1337300653515	1.9915592397249	1.9828837570552	1.18281521878052	0.880406437033442
ENSMUSG00000098152.1	0	0	0	0	0	0
ENSMUSG00000098153.1	0	0	0	0	0	0
ENSMUSG00000098154.1	2.40968755276089	0.130009400166396	0.6601841589548	0.146671545559899	0.480781852670417	0.801142891195838
ENSMUSG00000098155.1	0	0	0	0	0	0
ENSMUSG00000098156.1	0	0	0	0	0	0
ENSMUSG00000098157.1	0	0	0	0	0	0
ENSMUSG00000098158.1	0	0	0	0	0	0
ENSMUSG00000098159.1	0	0	0	0	0	0
ENSMUSG00000098160.3	4.39118693471446	1.59325654132631	6.39911875680576	1.15400846081016	3.47665293147331	3.12895349086313
ENSMUSG00000098161.1	0	0	0	0	0	0
ENSMUSG00000098162.1	0	0	0	0	0	0
ENSMUSG00000098163.1	0	0	0	0	0	0
ENSMUSG00000098164.1	0.0577862427104125	0	0	0.296088152657614	0.269640552263386	0.100350553422828
ENSMUSG00000098165.1	0	0	0	0	0	0
ENSMUSG00000098166.1	0	0	0	0	0	0
ENSMUSG00000098167.1	0	0	0	0	0	0
ENSMUSG00000098169.1	0	0	0	0	0	0
ENSMUSG00000098170.1	0	0	0	0	0	0
ENSMUSG00000098171.1	0	0	0	0	0	0
ENSMUSG00000098172.7	0	0	0	0	0	0
ENSMUSG00000098173.1	0	0	0	0	0	0
ENSMUSG00000098174.1	0	0	0	0	0	0
ENSMUSG00000098175.1	0	0	0	0	0	0
ENSMUSG00000098176.1	1.01902945307815	0.819367998907054	0.500380314279333	0.543888867569499	0.495305787677417	1.03227979338986
ENSMUSG00000098177.1	0	0	0	0	0	0
ENSMUSG00000098178.1	69.3923957612426	52.5595987053089	58.0498572799847	173.270128930319	171.102216535135	108.024421622831
ENSMUSG00000098179.1	0	0	0	0	0	0
ENSMUSG00000098180.1	0.178628964486715	0.0195369197994917	0.151567943785316	0.254180550618705	0.116804967483926	0.158680101619795
ENSMUSG00000098181.1	89.3989930665433	118.426220777382	99.0404633077265	233.860852628114	217.924284425392	304.292035361292
ENSMUSG00000098183.1	3.3631886137074	2.95007636528751	1.20105627485995	2.34987334549902	0.713324224862758	0.530950500273793
ENSMUSG00000098185.1	0	0	0	0	0	0
ENSMUSG00000098186.1	0	0	0	0	0	0
ENSMUSG00000098187.1	0	0	0	0	0	0
ENSMUSG00000098188.1	1.41727273625306	3.77840681315964	3.43454268484075	4.72216947393448	4.79653514039278	5.82754154358932
ENSMUSG00000098189.1	0	0	0	0	0	0
ENSMUSG00000098190.1	0	0	0	0	0.0182399800484929	0
ENSMUSG00000098191.1	0	0	0	0	0	0
ENSMUSG00000098192.1	0.989367408686622	0.320989756832028	0.645114497051837	0.563235336920222	0.724405855259971	0.627936033427019
ENSMUSG00000098193.1	0	0	0	0	0	0
ENSMUSG00000098194.1	0	0	0	0	0	0
ENSMUSG00000098195.1	0	0	0	0	0	0
ENSMUSG00000098196.1	0	0	0	3.62245766671344e-18	0	0
ENSMUSG00000098197.1	0	0	0	0	0	0
ENSMUSG00000098198.1	3.02176945002511	11.6626032388261	3.56110462825968	8.90272216565344	2.11499728506415	4.72277378833104
ENSMUSG00000098199.1	0	0	0	0	0	0
ENSMUSG00000098200.1	0	0	0	0	0	0
ENSMUSG00000098201.1	0	0	0	0	0	0
ENSMUSG00000098202.1	5.12470894605167	3.49955724675505	4.43257009040721	2.40899536847852	2.19381410472227	2.24527112290119
ENSMUSG00000098203.1	0	0	0	0	0	0
ENSMUSG00000098204.1	0.0611536739727332	0	0	0.0783352041547532	0	0
ENSMUSG00000098205.1	0	0	0	0	0	0
ENSMUSG00000098206.1	0.571452834306508	0.262564790219543	0.374138478057687	0.813341881027977	0.370344152389097	0.275659600038689
ENSMUSG00000098207.1	0	0.279246044103977	0	0	0	0
ENSMUSG00000098208.1	0.401730922814602	0.196252932672755	0.408041699677845	0.369891558846433	0.33326838964185	0.284031201576084
ENSMUSG00000098209.1	0	0	0	0	0	0
ENSMUSG00000098210.1	0	0	0	0	0	0
ENSMUSG00000098212.2	0	0	0	0	0	0
ENSMUSG00000098213.1	0	0	0	0	0	0
ENSMUSG00000098214.2	0	0	0	0	0	0
ENSMUSG00000098215.1	0	0	0	0	0	0
ENSMUSG00000098216.1	0	0	0	0	0	0
ENSMUSG00000098217.1	0	0	0	0	0	0
ENSMUSG00000098218.1	0	0	0	0	0	0
ENSMUSG00000098219.1	0	0	0	0	0	0
ENSMUSG00000098222.1	0.379885844443508	0.0590280233073434	0.0298459860127213	0.0389291455946817	0.0531778773495888	0.039582034699217
ENSMUSG00000098223.1	0	0	0	0	0	0
ENSMUSG00000098224.1	0	0	0	0	0	0
ENSMUSG00000098225.1	0	0	0	0	0	0
ENSMUSG00000098226.1	0	0	0	0	0	0
ENSMUSG00000098227.1	0	0	0	0	0	0
ENSMUSG00000098228.1	0	0	0	0	0	0
ENSMUSG00000098229.1	0	0	0	0	0	0
ENSMUSG00000098230.7	0	0	0	0	0	0
ENSMUSG00000098231.1	0	0	0	0	0	0
ENSMUSG00000098232.1	0	0	0	0.0536096852079549	0	0
ENSMUSG00000098233.1	0.721615223293232	0.497338931600908	0.708678640512748	1.38653727527963	1.26268565265712	4.91783150489671e-70
ENSMUSG00000098234.7	53.3907675072071	9.31482012428357	59.9486909623422	36.8541805170801	107.596678112055	269.553184887217
ENSMUSG00000098235.1	0	0	0	0	0	0
ENSMUSG00000098236.1	0	0	0	0	0	0
ENSMUSG00000098237.1	0	0	0	0	0	0
ENSMUSG00000098238.1	0.0324355048479815	0.0225425158736868	0	0.0356129695328637	0.389182176820231	0.277611175963775
ENSMUSG00000098240.1	0.0690609673507466	0.0388185669831491	0.0275717826707781	0	0.0155134356794202	0.0237357175920444
ENSMUSG00000098241.1	0	0	0	0	0	0
ENSMUSG00000098242.1	0	0	0	0	0	0
ENSMUSG00000098243.3	8.01744257238952	10.1552501990334	8.51214284842359	8.32702410312821	11.8803845522533	7.14961937550073
ENSMUSG00000098244.1	0	0	0	0	0	0
ENSMUSG00000098245.1	0	0	0	0	0	0
ENSMUSG00000098246.1	0	0	0	0	0	0
